종목코드,종목명,시장구분,업종,현재가,시가총액,상장주식수,PER,PBR,EPS,BPS,ROE프록시,W52고가,W52저가,선행PER,선행EPS,직전EPS,선행EPS_증가율%,추정매출,추정영업이익,추정순이익,추정매출YoY,추정영업이익YoY,직전영업이익,직전순이익,직전매출,실현영업이익YoY,실현순이익YoY,순이익경로_우상향,연환산영업이익,컨센목표가,상승여력%,브로커수,브로커최근의견일,컨센투자의견,분기영업이익YoY,분기매출YoY,분기결산일,영업이익증가율_연간,영업이익증가율_3년평균,추정연도,실적연도,추정기준일,투자의견,추정이상,_price_ok,_est_ok,_opinion_ok,_growth_ok
077970,STX엔진,KOSPI,기계·장비,23900.0,9595.0,40148063.0,12.92,2.8,1850.0,8545.0,21.650087770626097,67700.0,19970.0,12.687121775135363,1883.8000000000002,1793.0,5.064138315672069,9089.0,856.0,756.0,15.100000000000001,22.900000000000002,696.0,689.0,7893.0,64.8,153.3,True,856.0,72000.0,201.25523012552298,3,20260518,매수,13.28,35.84,202603,64.77,62.87,2026.12E,2025.12,20260522,매수,False,True,True,True,True
166090,하나머티리얼즈,KOSDAQ,전기·전자,52900.0,10462.0,19777674.0,27.27,2.2,1940.0,24038.0,8.07055495465513,87900.0,23450.0,,,,,,,,,,,,,,,False,,106000.0,100.37807183364839,1,20260428,BUY,144.33,59.29,202603,15.36,-11.81,,,,,False,True,True,True,True
347700,스피어,KOSDAQ,IT 서비스,20000.0,10310.0,51551362.0,4000.0,13.48,5.0,1484.0,0.3369272237196766,57300.0,7050.0,183.99264029438822,108.7,5.0,2074.0,2875.0,202.0,52.0,200.70000000000002,122.7,91.0,2.0,956.0,-40.400000000000006,-98.0,True,202.0,60000.0,200.0,1,20260706,매수,-83.51,106.24,202603,-40.36,-13.45,2026.12E,2025.12,20260612,매수,True,True,True,True,True
479080,1Q 머니마켓액티브,KOSPI,ETF(Active/수익증권),53505.0,10292.0,19236000.0,0.0,0.0,0.0,0.0,,53510.0,52425.0,,,,,,,,,,,,,,,False,,,,0,,,,,,,,,,,,False,True,True,True,True
437730,삼현,KOSDAQ,운송장비·부품,30050.0,9528.0,31707567.0,91.62,7.21,328.0,4168.0,7.869481765834934,76900.0,11000.0,,,,,,,,,,,,,,,False,,,,0,,,0.0,-22.87,202603,-85.4,42.24,,,,,False,True,True,True,True
003530,한화투자증권,KOSPI,증권,4410.0,9462.0,214547775.0,9.48,0.46,465.0,9484.0,4.9029945170814,10300.0,4250.0,,,,,,,,,,,,,,,False,,,,0,,,-37.12,98.26,202603,3624.18,1176.07,,,,,False,True,True,True,True
280360,롯데웰푸드,KOSPI,음식료·담배,102500.0,9435.0,9204574.0,13.25,0.41,7734.0,247808.0,3.120964617768595,136400.0,90000.0,7.293816266989255,14053.0,8176.0,71.88111545988258,43859.0,1914.0,1233.0,4.0,74.8,1095.0,723.0,42160.0,-30.3,-14.600000000000001,True,1914.0,163500.0,59.512195121951216,7,20260713,BUY,118.41,5.35,202603,-30.29,5.32,2026.12E,2025.12,20260605,매수,False,True,True,True,True
185750,종근당,KOSPI,제약,67000.0,9248.0,13802780.0,11.93,0.88,5615.0,76180.0,7.370700971383565,106800.0,63000.0,,,,,,,,,,,,,,,False,,100000.0,49.25373134328358,1,20260708,BUY,13.13,11.68,202603,-19.0,15.23,,,,,False,True,True,True,True
101490,에스앤에스텍,KOSDAQ,전기·전자,45300.0,9665.0,21334879.0,16.67,3.11,2718.0,14549.0,18.681696336517977,108400.0,42300.0,,,,,,,,,,,,,,,False,,,,0,,,-4.21,6.62,202603,70.94,48.35,,,,,False,True,True,True,True
005300,롯데칠성,KOSPI,음식료·담배,98200.0,9112.0,9278884.0,20.91,0.65,4697.0,151359.0,3.1032181766528586,154800.0,93900.0,10.021328489351063,9799.1,4697.0,108.6246540344901,41072.0,2078.0,985.0,3.4000000000000004,24.3,1672.0,472.0,39711.0,-9.600000000000001,-20.1,True,2078.0,150000.0,52.74949083503056,3,20260713,BUY,90.96,4.64,202603,-9.61,-9.1,2026.12E,2025.12,20260605,매수,False,True,True,True,True
000210,DL,KOSPI,화학,45550.0,9545.0,20955884.0,-11.72,0.26,-3887.0,177828.0,-2.185820005848348,77700.0,33900.0,,,,,,,,,,,,,,,False,,82000.0,80.02195389681668,2,20260508,BUY,7.12,-7.49,202603,-27.63,33.03,,,,,False,True,True,True,True
192400,쿠쿠홀딩스,KOSPI,금융,25200.0,8962.0,35562185.0,6.16,0.59,4094.0,42527.0,9.626825310978909,35900.0,23300.0,,,,,,,,,,,,,,,False,,35000.0,38.88888888888889,1,20260629,BUY,-20.28,3.77,202603,10.44,9.39,,,,,False,True,True,True,True
085660,차바이오텍,KOSDAQ,제약,9180.0,8535.0,92972846.0,-5.99,2.46,-1533.0,3732.0,-41.07717041800643,23950.0,9020.0,,,,,,,,,,,,,,,False,,,,0,,,0.0,8.41,202603,0.0,0.0,,,,,False,True,True,True,True
003240,태광산업,KOSPI,화학,884000.0,9842.0,1113400.0,12.18,0.19,72592.0,4669556.0,1.5545803498234094,1634000.0,708000.0,,,,,,,,,,,,,,,False,,,,0,,,0.0,9.27,202603,0.0,0.0,,,,,False,True,True,True,True
491000,리브스메드,KOSDAQ,의료·정밀기기,36300.0,9077.0,25004391.0,-35.41,4.95,-1025.0,7328.0,-13.98744541484716,95900.0,31550.0,,,,,,,,,,,,,,,False,,120000.0,230.57851239669424,1,20260518,BUY,0.0,5.47,202603,0.0,0.0,,,,,False,True,True,True,True
204270,제이앤티씨,KOSDAQ,전기·전자,15800.0,9140.0,57848466.0,-9.98,3.65,-1583.0,4333.0,-36.533579506115856,30100.0,14490.0,,,,,,,,,,,,,,,False,,,,0,,,0.0,-16.8,202603,0.0,0.0,,,,,False,True,True,True,True
009450,경동나비엔,KOSPI,전기·전자,62400.0,9091.0,14568592.0,10.13,1.17,6157.0,53311.0,11.549211232203485,95100.0,53000.0,,,,,,,,,,,,,,,False,,,,0,,,61.75,16.47,202603,8.15,36.84,,,,,False,True,True,True,True
019210,와이지-원,KOSDAQ,금속,20050.0,7457.0,37193728.0,29.49,1.75,680.0,11486.0,5.920250740031342,28500.0,4900.0,,,,,,,,,,,,,,,False,,,,0,,,327.78,46.72,202603,19.19,-1.15,,,,,False,True,True,True,True
441800,TIME Korea플러스배당액티브,KOSPI,ETF(Active/수익증권),29580.0,7987.0,27000000.0,0.0,0.0,0.0,0.0,,38470.0,15205.0,,,,,,,,,,,,,,,False,,,,0,,,,,,,,,,,,False,True,True,True,True
069660,KIWOOM 200,KOSPI,ETF(실물복제/수익증권),109680.0,7897.0,7200000.0,0.0,0.0,0.0,0.0,,152090.0,41925.0,,,,,,,,,,,,,,,False,,,,0,,,,,,,,,,,,False,True,True,True,True
006120,SK디스커버리,KOSPI,금융,54200.0,9438.0,17413751.0,8.28,0.34,6549.0,158509.0,4.13162659533528,68300.0,42750.0,,,,,,,,,,,,,,,False,,,,0,,,71.44,36.7,202603,109.41,15.83,,,,,False,True,True,True,True
099320,쎄트렉아이,KOSDAQ,운송장비·부품,73500.0,8049.0,10951278.0,52.65,3.23,1396.0,22735.0,6.140312293820101,224000.0,44600.0,,,,,,,,,,,,,,,False,,,,0,,,0.0,-7.13,202603,0.0,0.0,,,,,False,True,True,True,True
241710,코스메카코리아,KOSDAQ,화학,82100.0,8768.0,10680000.0,19.29,3.47,4255.0,23663.0,17.98165913028779,106400.0,56800.0,,,,,,,,,,,,,,,False,,107714.0,31.19853836784409,5,20260713,BUY,78.03,56.42,202603,38.39,145.1,,,,,False,True,True,True,True
036540,SFA반도체,KOSDAQ,전기·전자,5300.0,8716.0,164460303.0,-45.69,1.84,-116.0,2884.0,-4.0221914008321775,11640.0,3050.0,67.17363751584283,78.9,-116.0,168.01724137931035,5005.0,100.0,129.0,36.2,-150.8,-196.0,-190.0,3674.0,63203.700000000004,-189.3,True,100.0,8000.0,50.943396226415096,1,20260402,매수,0.0,42.6,202603,0.0,0.0,2026.12E,2025.12,20260629,매수,False,True,True,True,True
003470,유안타증권,KOSPI,증권,4365.0,8410.0,192680102.0,9.7,0.47,450.0,9275.0,4.8517520215633425,8400.0,3265.0,,,,,,,,,,,,,,,False,,,,0,,,464.1,125.66,202603,4.88,58.8,,,,,False,True,True,True,True
232140,와이씨,KOSDAQ,기계·장비,9950.0,8164.0,82045350.0,42.34,2.22,235.0,4490.0,5.233853006681515,24150.0,9410.0,22.80540912216365,436.3,239.0,82.55230125523013,3586.0,545.0,358.0,31.5,220.8,170.0,193.0,2726.0,60.300000000000004,74.9,True,545.0,22667.0,127.80904522613066,3,20260619,BUY,0.0,-14.5,202603,60.29,2.5,2026.12E,2025.12,20260520,매수,True,True,True,True,True
100090,SK오션플랜트,KOSPI,금속,12920.0,8072.0,62478129.0,20.67,0.99,625.0,13037.0,4.794047710362814,31600.0,12500.0,,,,,,,,,,,,,,,False,,27500.0,112.84829721362229,2,20260513,BUY,52.69,-32.08,202603,42.38,0.92,,,,,False,True,True,True,True
195870,해성디에스,KOSPI,전기·전자,56900.0,9673.0,17000000.0,40.61,1.71,1401.0,33198.0,4.220133742996566,108500.0,21650.0,,,,,,,,,,,,,,,False,,100250.0,76.18629173989456,8,20260709,BUY,2995.3,37.22,202603,-18.25,-37.54,,,,,False,True,True,True,True
293490,카카오게임즈,KOSDAQ,IT 서비스,7930.0,8505.0,107245265.0,-6.69,0.6,-1186.0,13314.0,-8.907916478894396,18440.0,6780.0,-6.6298804447788635,-1196.1000000000001,-1332.0,10.202702702702693,4650.0,-396.0,-999.0,-25.900000000000002,-306.8,191.0,-1089.0,6272.0,-74.60000000000001,-52.400000000000006,True,-396.0,13000.0,63.934426229508205,2,20260527,HOLD,0.0,-32.5,202603,0.0,-43.91,2025.12E,2024.12,20260211,중립,False,True,True,True,True
086450,동국제약,KOSDAQ,제약,19200.0,8684.0,45230420.0,13.15,1.3,1460.0,14714.0,9.922522767432378,31250.0,16260.0,,,,,,,,,,,,,,,False,,35500.0,84.89583333333334,2,20260518,Buy,7.97,12.19,202603,20.06,10.25,,,,,False,True,True,True,True
038500,삼표시멘트,KOSDAQ,비금속,7640.0,8245.0,107916306.0,20.21,1.04,378.0,7323.0,5.161818926669398,23500.0,2890.0,,,,,,,,,,,,,,,False,,,,0,,,375.52,10.0,202603,-26.31,5.17,,,,,False,True,True,True,True
030190,NICE평가정보,KOSPI,IT 서비스,13470.0,7935.0,58911527.0,10.37,1.7,1299.0,7931.0,16.378766864203758,18500.0,13010.0,,,,,,,,,,,,,,,False,,,,0,,,17.74,9.72,202603,20.28,14.78,,,,,False,True,True,True,True
417200,LS머트리얼즈,KOSDAQ,전기·전자,11790.0,7976.0,67652659.0,1965.0,4.31,6.0,2736.0,0.21929824561403508,32725.0,9160.0,,,,,,,,,,,,,,,False,,,,0,,,0.0,21.87,202603,0.0,-20.16,,,,,False,True,True,True,True
083450,GST,KOSDAQ,기계·장비,46250.0,8524.0,18430000.0,18.82,2.75,2457.0,16848.0,14.583333333333334,70800.0,18110.0,,,,,,,,,,,,,,,False,,,,0,,,104.05,60.19,202603,1.03,4.47,,,,,False,True,True,True,True
281740,레이크머티리얼즈,KOSDAQ,화학,11960.0,7861.0,65730548.0,102.22,5.84,117.0,2049.0,5.710102489019034,28700.0,11400.0,,,,,,,,,,,,,,,False,,,,0,,,53.77,3.75,202603,-40.13,-27.21,,,,,False,True,True,True,True
328130,루닛,KOSDAQ,IT 서비스,9550.0,7111.0,74458180.0,-12.57,4.35,-760.0,2196.0,-34.60837887067395,50900.0,9220.0,,,,,,,,,,,,,,,False,,,,0,,,0.0,24.74,202603,0.0,0.0,,,,,False,True,True,True,True
009240,한샘,KOSPI,유통,35100.0,8260.0,23533928.0,17.84,1.46,1967.0,24081.0,8.168265437481832,54800.0,28300.0,18.619701872579704,1885.1000000000001,9171.0,-79.44498964126049,19912.0,438.0,313.0,4.3,40.300000000000004,312.0,1511.0,19084.0,1504.3000000000002,-343.20000000000005,False,438.0,47250.0,34.61538461538461,4,20260513,Buy,56.44,-9.93,202603,-40.79,487.83,2025.12E,2024.12,20250401,중립,False,True,True,True,True
036530,SNT홀딩스,KOSPI,금융,48700.0,7940.0,16303886.0,6.11,0.53,7969.0,92522.0,8.61308661723698,89000.0,46300.0,,,,,,,,,,,,,,,False,,,,0,,,21.73,2.97,202603,30.07,27.64,,,,,False,True,True,True,True
100790,미래에셋벤처투자,KOSDAQ,금융,14560.0,7734.0,53120578.0,25.02,2.04,582.0,7122.0,8.171861836562764,70700.0,5900.0,,,,,,,,,,,,,,,False,,,,0,,,0.0,191.36,202603,123.61,8.91,,,,,False,True,True,True,True
090710,휴림로봇,KOSDAQ,기계·장비,6580.0,7867.0,119559029.0,-44.46,6.16,-148.0,1068.0,-13.857677902621724,26600.0,2320.0,,,,,,,,,,,,,,,False,,,,0,,,0.0,-40.71,202603,0.0,0.0,,,,,False,True,True,True,True
499790,GS피앤엘,KOSPI,금융,42000.0,8329.0,19830841.0,42.99,0.97,977.0,43209.0,2.2611030109467936,67000.0,33300.0,,,,,,,,,,,,,,,False,,71750.0,70.83333333333334,3,20260702,BUY,58.8,37.99,202603,0.0,0.0,,,,,False,True,True,True,True
071320,지역난방공사,KOSPI,전기·가스,65500.0,7584.0,11578744.0,2.24,0.33,29268.0,198762.0,14.725148670268965,116700.0,63700.0,,,,,,,,,,,,,,,False,,127500.0,94.65648854961832,2,20260211,BUY,-1.12,-9.05,202603,61.5,21.9,,,,,False,True,True,True,True
056190,SFA,KOSDAQ,기계·장비,20850.0,7487.0,35908760.0,13.59,0.65,1534.0,32160.0,4.769900497512438,36500.0,20175.0,,,,,,,,,,,,,,,False,,,,0,,,-46.82,-9.35,202603,0.0,-14.92,,,,,False,True,True,True,True
006340,대원전선,KOSPI,전기·전자,12750.0,9998.0,78414416.0,112.83,8.35,113.0,1527.0,7.400130975769483,20300.0,2765.0,,,,,,,,,,,,,,,False,,,,0,,,76.18,25.11,202603,-34.78,283.28,,,,,False,True,True,True,True
122870,와이지엔터테인먼트,KOSDAQ,오락·문화,40500.0,7570.0,18691049.0,20.52,1.46,1974.0,27689.0,7.129184874860053,109800.0,38800.0,13.50810486291775,2998.2000000000003,1990.0,50.66331658291459,6339.0,773.0,556.0,16.2,8.4,713.0,369.0,5454.0,-447.0,99.30000000000001,True,773.0,73067.0,80.41234567901235,14,20260707,BUY,238.5,46.89,202603,0.0,28.84,2026.12E,2025.12,20260508,매수,False,True,True,True,True
137310,에스디바이오센서,KOSPI,의료·정밀기기,5990.0,7233.0,120749102.0,-1.43,0.31,-4193.0,19476.0,-21.529061408913535,10930.0,5850.0,,,,,,,,,,,,,,,False,,,,0,,,0.0,4.43,202603,0.0,0.0,,,,,False,True,True,True,True
074600,원익QnC,KOSDAQ,비금속,29450.0,7742.0,26288000.0,34.4,1.59,856.0,18524.0,4.621032174476355,45400.0,16790.0,,,,,,,,,,,,,,,False,,60000.0,103.73514431239389,1,20260512,매수,14.61,10.75,202603,-34.21,-17.65,,,,,False,True,True,True,True
041830,인바디,KOSDAQ,의료·정밀기기,52400.0,7064.0,13480882.0,23.12,2.2,2266.0,23830.0,9.50902224087285,64200.0,22850.0,,,,,,,,,,,,,,,False,,68000.0,29.770992366412212,2,20260713,BUY,86.01,23.14,202603,0.04,-3.32,,,,,False,True,True,True,True
456040,OCI,KOSPI,화학,87000.0,7789.0,8952495.0,-12.44,0.69,-6994.0,125846.0,-5.557586256217917,163200.0,52500.0,6.285809243752122,13840.7,-6994.0,297.8939090649128,23193.0,,,,,,,20094.0,,,False,,158250.0,81.89655172413794,3,20260629,Buy,171.59,-5.97,202603,-99.6,-2.43,2026.12E,2025.12,20260608,매수,False,True,True,True,True
388720,유일로보틱스,KOSDAQ,기계·장비,61300.0,7222.0,11781345.0,-72.46,7.39,-846.0,8297.0,-10.196456550560445,155000.0,60000.0,,,,,,,,,,,,,,,False,,,,0,,,0.0,-54.74,202603,0.0,0.0,,,,,False,True,True,True,True
065350,신성델타테크,KOSDAQ,전기·전자,27750.0,7627.0,27483948.0,35.13,3.06,790.0,9059.0,8.720609338779115,83000.0,26850.0,,,,,,,,,,,,,,,False,,,,0,,,-40.65,6.62,202603,-9.93,-7.14,,,,,False,True,True,True,True
079160,CJ CGV,KOSPI,오락·문화,4330.0,7170.0,165582471.0,-4.99,1.26,-868.0,3444.0,-25.203252032520325,6660.0,4210.0,,,,,,,,,,,,,,,False,,5000.0,15.473441108545035,1,20260630,HOLD,172.39,7.46,202603,26.71,27.16,,,,,False,True,True,True,True
214320,이노션,KOSPI,일반서비스,18350.0,7340.0,40000000.0,8.0,0.69,2294.0,26618.0,8.61822826658652,22650.0,16730.0,,,,,,,,,,,,,,,False,,25600.0,39.509536784741144,5,20260225,BUY,33.34,4.05,202603,4.59,5.98,,,,,False,True,True,True,True
137400,피엔티,KOSDAQ,기계·장비,29100.0,6894.0,23690728.0,10.07,1.06,2890.0,27402.0,10.546675425151449,62000.0,28150.0,,,,,,,,,,,,,,,False,,70000.0,140.54982817869416,1,20260227,매수,-39.02,-33.19,202603,-41.66,23.47,,,,,False,True,True,True,True
004490,세방전지,KOSPI,전기·전자,53400.0,7401.0,13860000.0,5.3,0.44,10076.0,121686.0,8.280328057459363,77700.0,48250.0,,,,,,,,,,,,,,,False,,,,0,,,-34.24,-0.32,202603,-14.42,28.03,,,,,False,True,True,True,True
189300,인텔리안테크,KOSDAQ,전기·전자,63300.0,6797.0,10737497.0,91.08,2.43,695.0,26101.0,2.6627332286119305,180200.0,39000.0,21.308109199851884,2970.7000000000003,724.0,310.3176795580111,3834.0,334.0,303.0,20.0,179.70000000000002,120.0,75.0,3196.0,-161.5,-347.8,True,334.0,183750.0,190.28436018957348,4,20260518,BUY,0.0,49.3,202603,0.0,-10.03,2026.12E,2025.12,20260515,매수,True,True,True,True,True
248070,솔루엠,KOSPI,전기·전자,14340.0,6857.0,47816236.0,55.37,1.43,259.0,9997.0,2.590777233169951,24350.0,13800.0,,,,,,,,,,,,,,,False,,27333.0,90.60669456066945,3,20260526,BUY,88.79,20.34,202603,-32.69,5.46,,,,,False,True,True,True,True
003850,보령,KOSPI,제약,7990.0,6854.0,85787207.0,10.68,0.8,748.0,10008.0,7.474020783373302,10800.0,7910.0,,,,,,,,,,,,,,,False,,14000.0,75.21902377972467,1,20260519,매수,84.65,6.15,202603,-7.67,5.39,,,,,False,True,True,True,True
213420,덕산네오룩스,KOSDAQ,전기·전자,28750.0,7139.0,24831179.0,13.42,1.56,2142.0,18395.0,11.644468605599348,57300.0,27450.0,,,,,,,,,,,,,,,False,,63667.0,121.45043478260868,3,20260710,매수,72.66,92.06,202603,15.76,16.17,,,,,False,True,True,True,True
035760,CJ ENM,KOSDAQ,오락·문화,30150.0,6612.0,21929154.0,22.42,0.22,1345.0,134461.0,1.0002900469281055,82300.0,30050.0,9.71264738096772,3104.2000000000003,1422.0,118.29817158931084,54005.0,1692.0,644.0,5.2,27.400000000000002,1329.0,295.0,51345.0,27.200000000000003,-105.9,True,1692.0,66077.0,119.1608623548922,10,20260710,BUY,107.19,16.81,202603,27.19,9.06,2026.12E,2025.12,20260508,매수,False,True,True,True,True
115180,큐리언트,KOSDAQ,일반서비스,17090.0,6411.0,37511001.0,-20.22,18.9,-845.0,904.0,-93.47345132743364,62900.0,9520.0,,,,,,,,,,,,,,,False,,,,0,,,0.0,1.12,202603,0.0,0.0,,,,,False,True,True,True,True
064960,SNT모티브,KOSPI,운송장비·부품,25900.0,6874.0,26540272.0,9.87,0.61,2623.0,42534.0,6.166831240889641,40800.0,25050.0,6.540404040404041,3960.0,2921.3,35.556088042994546,10207.0,1071.0,944.0,1.4000000000000001,4.5,1026.0,696.0,10064.0,4.5,-33.300000000000004,True,1071.0,50000.0,93.05019305019306,1,20260608,매수,-6.41,-4.68,202603,4.51,-2.38,2026.12E,2025.12,20260605,매수,False,True,True,True,True
036830,솔브레인홀딩스,KOSDAQ,일반서비스,31750.0,6510.0,20503981.0,1.37,0.37,23248.0,86410.0,26.9042934845504,80800.0,30950.0,,,,,,,,,,,,,,,False,,,,0,,,-84.19,39.56,202603,0.0,-4.41,,,,,False,True,True,True,True
033100,제룡전기,KOSDAQ,전기·전자,45600.0,7324.0,16062409.0,0.0,0.0,0.0,0.0,,93800.0,31850.0,,,,,,,,,,,,,,,False,,,,0,,,0.0,0.0,202509,0.0,0.0,,,,,False,True,True,True,True
285130,SK케미칼,KOSPI,화학,39600.0,6850.0,17298766.0,17.19,0.34,2304.0,117452.0,1.9616524197118825,81800.0,36600.0,,,,,,,,,,,,,,,False,,80000.0,102.020202020202,1,20260511,BUY,0.0,22.23,202603,0.0,-21.29,,,,,False,True,True,True,True
388210,씨엠티엑스,KOSDAQ,전기·전자,84200.0,8129.0,9654438.0,-22.94,4.38,-3670.0,19207.0,-19.107617014630083,170300.0,67900.0,14.061925916029258,5987.8,-3737.0,260.2301311212202,2119.0,692.0,571.0,32.0,33.7,518.0,-251.0,1606.0,119.10000000000001,-285.40000000000003,True,692.0,220000.0,161.28266033254158,1,20260428,BUY,7.01,19.41,202603,119.05,205.0,2026.12E,2025.12,20260629,매수,False,True,True,True,True
445680,큐리옥스바이오시스템즈,KOSDAQ,의료·정밀기기,41100.0,7071.0,17203255.0,-24.98,13.33,-1645.0,3084.0,-53.33981841763943,149200.0,35350.0,,,,,,,,,,,,,,,False,,,,0,,,0.0,43.72,202603,0.0,0.0,,,,,False,True,True,True,True
032190,다우데이타,KOSDAQ,유통,17800.0,6817.0,38300000.0,3.12,0.42,5713.0,42047.0,13.587176255143055,31450.0,14950.0,,,,,,,,,,,,,,,False,,,,0,,,85.04,148.6,202603,32.67,33.07,,,,,False,True,True,True,True
093320,케이아이엔엑스,KOSDAQ,IT 서비스,131900.0,6437.0,4880000.0,37.64,3.12,3504.0,42214.0,8.30056379400199,145100.0,79200.0,,,,,,,,,,,,,,,False,,,,0,,,79.53,7.93,202603,0.64,-2.44,,,,,False,True,True,True,True
093050,LF,KOSPI,섬유·의류,22100.0,6462.0,29240000.0,6.53,0.36,3382.0,61158.0,5.529938846921089,26450.0,17010.0,,,,,,,,,,,,,,,False,,30000.0,35.74660633484163,1,20260211,매수,47.53,7.36,202603,33.27,28.03,,,,,False,True,True,True,True
161580,필옵틱스,KOSDAQ,기계·장비,27800.0,6517.0,23442247.0,-37.77,5.59,-736.0,4970.0,-14.808853118712273,64900.0,26550.0,-102.28108903605592,-271.8,245.0,-210.93877551020407,1300.0,-146.0,-63.0,-68.4,-205.9,138.0,56.0,4109.0,34.4,-169.9,False,-146.0,,,0,,,0.0,-66.42,202603,0.0,-2.95,2025.12E,2024.12,20251113,중립,False,True,True,True,True
298050,HS효성첨단소재,KOSPI,화학,143000.0,6406.0,4479948.0,-29.61,0.79,-4830.0,180761.0,-2.672036556558107,282000.0,142200.0,,,,,,,,,,,,,,,False,,282500.0,97.55244755244755,3,20260629,BUY,-29.94,-2.87,202603,-28.35,-15.63,,,,,False,True,True,True,True
090360,로보스타,KOSDAQ,기계·장비,63000.0,6143.0,9750000.0,-118.2,7.08,-533.0,8904.0,-5.98607367475292,171600.0,24950.0,,,,,,,,,,,,,,,False,,,,0,,,0.0,77.72,202603,0.0,-41.2,,,,,False,True,True,True,True
000670,영풍,KOSPI,금속,35250.0,6490.0,18410683.0,-83.53,0.18,-422.0,195371.0,-0.2159993038884993,73800.0,34800.0,,,,,,,,,,,,,,,False,,,,0,,,0.0,48.83,202603,0.0,0.0,,,,,False,True,True,True,True
002350,넥센타이어,KOSPI,화학,6720.0,6563.0,97667877.0,4.64,0.34,1448.0,19967.0,7.251965743476736,10110.0,5620.0,4.2658541230241855,1575.3000000000002,1473.2,6.9304914471898,34232.0,1860.0,1626.0,7.300000000000001,9.200000000000001,1703.0,1508.0,31896.0,-1.1,19.400000000000002,True,1860.0,9483.0,41.11607142857142,6,20260506,매수,33.14,8.7,202603,-1.07,-3.0,2026.12E,2025.12,20260507,중립,False,True,True,True,True
005690,파미셀,KOSPI,전기·전자,11150.0,6690.0,60004014.0,106.19,7.73,105.0,1442.0,7.281553398058252,21150.0,10380.0,,,,,,,,,,,,,,,False,,22250.0,99.55156950672645,2,20260609,매수,259.23,15.34,202412,259.23,62.23,,,,,False,True,True,True,True
000370,한화손해보험,KOSPI,보험,5750.0,6712.0,116738915.0,2.98,0.33,1932.0,17378.0,11.1175048912418,10800.0,5090.0,,,,,,,,,,,,,,,False,,8467.0,47.25217391304348,5,20260713,매수,-21.4,17.68,202603,-1.41,30.13,,,,,False,True,True,True,True
006650,대한유화,KOSPI,화학,104800.0,6812.0,6500000.0,21.48,0.35,4878.0,297102.0,1.6418603711856532,202500.0,94100.0,6.557089853403993,15982.7,5134.0,211.3108687183483,41995.0,2359.0,987.0,25.400000000000002,347.90000000000003,527.0,317.0,33478.0,-187.9,-471.8,True,2359.0,235000.0,124.23664122137406,3,20260430,BUY,0.0,14.22,202603,0.0,0.0,2026.12E,2025.12,20260609,매수,True,True,True,True,True
014620,성광벤드,KOSDAQ,금속,25650.0,6812.0,26557364.0,20.2,1.24,1270.0,20691.0,6.137934367599439,53300.0,24350.0,15.083798882681565,1700.5,1297.0,31.11025443330763,2823.0,543.0,452.0,14.9,29.400000000000002,420.0,344.0,2457.0,-0.1,-16.0,True,543.0,47667.0,85.83625730994152,3,20260414,매수,-38.86,-7.16,202603,-0.08,20.37,2026.12E,2025.12,20260618,매수,False,True,True,True,True
048410,현대바이오,KOSDAQ,화학,6650.0,6418.0,96505572.0,-28.3,5.77,-235.0,1153.0,-20.38161318300087,21500.0,4565.0,,,,,,,,,,,,,,,False,,,,0,,,0.0,-54.19,202603,0.0,0.0,,,,,False,True,True,True,True
025540,한국단자,KOSPI,전기·전자,64500.0,6524.0,10115000.0,6.21,0.56,10383.0,114828.0,9.042219667676873,94000.0,58300.0,,,,,,,,,,,,,,,False,,,,0,,,-9.92,-5.65,202603,-18.71,36.17,,,,,False,True,True,True,True
252990,샘씨엔에스,KOSDAQ,전기·전자,12980.0,7816.0,60217889.0,0.0,0.0,0.0,0.0,,16960.0,4255.0,,,,,,,,,,,,,,,False,,,,0,,,0.0,0.0,202509,0.0,0.0,,,,,False,True,True,True,True
