종목코드,종목명,시장구분,업종,현재가,시가총액,상장주식수,PER,PBR,EPS,BPS,ROE프록시,W52고가,W52저가,선행PER,선행EPS,직전EPS,선행EPS_증가율%,추정매출,추정영업이익,추정순이익,추정매출YoY,추정영업이익YoY,직전영업이익,직전순이익,직전매출,실현영업이익YoY,실현순이익YoY,순이익경로_우상향,연환산영업이익,컨센목표가,상승여력%,브로커수,브로커최근의견일,컨센투자의견,분기영업이익YoY,분기매출YoY,분기결산일,영업이익증가율_연간,영업이익증가율_3년평균,추정연도,실적연도,추정기준일,투자의견,추정이상,_price_ok,_est_ok,_opinion_ok,_growth_ok
089010,켐트로닉스,KOSDAQ,화학,24250.0,4067.0,16770027.0,39.69,1.73,611.0,14012.0,4.360548101627177,48900.0,20150.0,,,,,,,,,,,,,,,False,,48000.0,97.9381443298969,2,20260519,매수,3.95,16.91,202603,-37.83,14.17,,,,,False,True,True,True,True
004700,조광피혁,KOSPI,섬유·의류,61000.0,4056.0,6649138.0,32.17,0.72,1896.0,84592.0,2.241346699451485,87600.0,57600.0,,,,,,,,,,,,,,,False,,,,0,,,13.9,-28.7,202412,13.9,356.19,,,,,False,True,True,True,True
426020,TIME 미국S&P500액티브,KOSPI,ETF(Active/수익증권),35625.0,4019.0,11280000.0,0.0,0.0,0.0,0.0,,37535.0,22300.0,,,,,,,,,,,,,,,False,,,,0,,,,,,,,,,,,False,True,True,True,True
200710,에이디테크놀로지,KOSDAQ,전기·전자,29800.0,4012.0,13462007.0,111.19,2.85,268.0,10456.0,2.5631216526396328,62000.0,18810.0,,,,,,,,,,,,,,,False,,62500.0,109.73154362416106,1,20260512,매수,0.0,10.39,202603,0.0,0.0,,,,,False,True,True,True,True
016590,신대양제지,KOSPI,종이·목재,9900.0,3989.0,40297820.0,17.49,0.49,566.0,20359.0,2.780097254285574,18150.0,8200.0,,,,,,,,,,,,,,,False,,,,0,,,-35.9,-0.5,202603,-24.05,-19.65,,,,,False,True,True,True,True
009900,명신산업,KOSPI,운송장비·부품,7550.0,3961.0,52470133.0,5.8,0.52,1302.0,14406.0,9.037900874635568,14940.0,6600.0,,,,,,,,,,,,,,,False,,13000.0,72.18543046357617,1,20260421,BUY,-31.46,14.57,202603,-30.74,1.5,,,,,False,True,True,True,True
005420,코스모화학,KOSPI,화학,10270.0,3945.0,38408228.0,-13.0,1.79,-790.0,5730.0,-13.787085514834205,21650.0,9560.0,,,,,,,,,,,,,,,False,,,,0,,,528.7,13.56,202603,0.0,-30.92,,,,,False,True,True,True,True
095660,네오위즈,KOSDAQ,IT 서비스,18230.0,3944.0,21636459.0,7.97,0.68,2287.0,26889.0,8.505336754806798,31550.0,16100.0,,,,,,,,,,,,,,,False,,26500.0,45.364783324190896,8,20260630,BUY,-32.04,13.91,202603,82.2,49.31,,,,,False,True,True,True,True
003280,흥아해운,KOSPI,운송·창고,1639.0,3941.0,240424899.0,12.91,1.54,127.0,1062.0,11.958568738229754,4795.0,1553.0,,,,,,,,,,,,,,,False,,,,0,,,-76.33,-12.56,202603,-59.06,-21.39,,,,,False,True,True,True,True
029530,신도리코,KOSPI,전기·전자,40350.0,3920.0,9715729.0,20.27,0.32,1991.0,124856.0,1.59463702184917,73200.0,38400.0,,,,,,,,,,,,,,,False,,,,0,,,-14.65,7.78,202603,-69.0,-34.02,,,,,False,True,True,True,True
015360,INVENI,KOSPI,일반서비스,14360.0,3913.0,27250000.0,4.9,0.49,2930.0,29078.0,10.07634637870555,88000.0,13350.0,,,,,,,,,,,,,,,False,,,,0,,,227.04,7.4,202603,359.79,457.63,,,,,False,True,True,True,True
241770,메카로,KOSDAQ,전기·전자,38350.0,3909.0,10192640.0,30.98,1.86,1238.0,20599.0,6.010000485460459,48000.0,10740.0,,,,,,,,,,,,,,,False,,,,0,,,24.08,18.66,202603,272.98,90.99,,,,,False,True,True,True,True
047920,HLB제약,KOSDAQ,일반서비스,11820.0,3877.0,32799356.0,83.83,3.1,141.0,3816.0,3.6949685534591192,22250.0,9740.0,,,,,,,,,,,,,,,False,,,,0,,,-48.02,89.49,202603,-27.83,-9.28,,,,,False,True,True,True,True
033160,엠케이전자,KOSDAQ,전기·전자,16010.0,3874.0,24194466.0,266.83,0.91,60.0,17625.0,0.3404255319148936,37000.0,7680.0,,,,,,,,,,,,,,,False,,41000.0,156.0899437851343,1,20260518,BUY,0.0,58.69,202603,-74.7,-32.04,,,,,False,True,True,True,True
356680,엑스게이트,KOSDAQ,IT 서비스,13570.0,3873.0,28543492.0,96.93,8.72,140.0,1557.0,8.991650610147719,30550.0,6100.0,,,,,,,,,,,,,,,False,,,,0,,,-15.05,0.92,202412,-15.05,0.1,,,,,False,True,True,True,True
025980,아난티,KOSDAQ,일반서비스,3975.0,3868.0,97300990.0,-9.16,0.52,-434.0,7660.0,-5.66579634464752,10950.0,3835.0,,,,,,,,,,,,,,,False,,,,0,,,0.0,-18.42,202603,939.19,323.75,,,,,False,True,True,True,True
024850,HLB이노베이션,KOSDAQ,전기·전자,12120.0,3849.0,31753544.0,-10.48,1.66,-1156.0,7282.0,-15.874759681406205,28100.0,1460.0,,,,,,,,,,,,,,,False,,6900.0,-43.06930693069307,1,20260406,BUY,0.0,25.12,202603,0.0,0.0,,,,,False,True,True,True,True
036620,감성코퍼레이션,KOSDAQ,유통,4250.0,3819.0,89862944.0,13.45,3.51,316.0,1210.0,26.115702479338843,7700.0,3540.0,,,,,,,,,,,,,,,False,,7000.0,64.70588235294117,1,20260413,BUY,11.82,23.85,202412,11.82,470.26,,,,,False,True,True,True,True
027410,BGF,KOSPI,금융,3965.0,3795.0,95716791.0,6.42,0.21,618.0,18674.0,3.3094141587233588,5420.0,3605.0,,,,,,,,,,,,,,,False,,,,0,,,64.64,-1.0,202603,10.76,0.3,,,,,False,True,True,True,True
067630,HLB생명과학,KOSDAQ,제약,3110.0,3792.0,121917058.0,-3.8,1.27,-819.0,2440.0,-33.5655737704918,5650.0,2740.0,,,,,,,,,,,,,,,False,,,,0,,,0.0,61.02,202603,0.0,0.0,,,,,False,True,True,True,True
008730,율촌화학,KOSPI,화학,15250.0,3782.0,24800000.0,90.77,1.29,168.0,11783.0,1.425782907578715,39200.0,13490.0,,,,,,,,,,,,,,,False,,,,0,,,-94.5,-4.23,202603,0.0,0.0,,,,,False,True,True,True,True
130660,한전산업,KOSPI,일반서비스,11590.0,3778.0,32600000.0,92.72,3.66,125.0,3167.0,3.9469529523208084,27800.0,10150.0,,,,,,,,,,,,,,,False,,,,0,,,-15.09,18.76,202603,-59.27,-19.22,,,,,False,True,True,True,True
078020,LS증권,KOSDAQ,금융,6780.0,3762.0,55481190.0,19.82,0.43,342.0,15643.0,2.1862814038227962,9190.0,4660.0,,,,,,,,,,,,,,,False,,,,0,,,133.75,343.22,202603,1.89,-17.65,,,,,False,True,True,True,True
013030,하이록코리아,KOSDAQ,금속,31950.0,3760.0,11768144.0,7.72,0.83,4141.0,38609.0,10.725478515372064,48100.0,28250.0,6.961694339129297,4589.400000000001,4211.0,8.985989076228936,2360.0,650.0,540.0,10.0,10.4,589.0,503.0,2146.0,17.5,5.9,True,650.0,53000.0,65.88419405320813,1,20260407,매수,23.48,10.42,202603,17.51,13.88,2026.12E,2025.12,20260519,매수,False,True,True,True,True
006220,제주은행,KOSPI,금융,9910.0,3746.0,37798557.0,25.61,0.58,387.0,17124.0,2.2599859845830412,19350.0,9160.0,,,,,,,,,,,,,,,False,,,,0,,,-25.26,2.33,202603,-13.03,77.38,,,,,False,True,True,True,True
271940,일진하이솔루스,KOSPI,운송장비·부품,10300.0,3740.0,36313190.0,-187.27,1.19,-55.0,8677.0,-0.633859628903999,21200.0,9270.0,,,,,,,,,,,,,,,False,,14800.0,43.689320388349515,1,20251224,Trading BUY,0.0,148.65,202603,0.0,0.0,,,,,False,True,True,True,True
005950,이수화학,KOSPI,화학,14120.0,3713.0,26294169.0,-11.32,3.86,-1247.0,3655.0,-34.11764705882353,17990.0,5060.0,,,,,,,,,,,,,,,False,,,,0,,,163349.25,58.72,202603,0.0,0.0,,,,,False,True,True,True,True
344820,KCC글라스,KOSPI,비금속,23200.0,3705.0,15970512.0,-4.43,0.27,-5237.0,86505.0,-6.053985318767701,34650.0,21000.0,,,,,,,,,,,,,,,False,,,,0,,,0.0,4.0,202603,0.0,-20.04,,,,,False,True,True,True,True
089590,제주항공,KOSPI,운송·창고,4590.0,3701.0,80640985.0,-3.18,1.34,-1443.0,3415.0,-42.25475841874085,7330.0,4090.0,-7.81143635125936,-587.6,-1490.0,60.56375838926174,19127.0,-112.0,-473.0,21.1,-90.0,-1117.0,-1164.0,15799.0,-239.70000000000002,-635.4000000000001,True,-112.0,5283.0,15.098039215686274,6,20260626,HOLD,0.0,34.18,202603,0.0,-17.65,2026.12E,2025.12,20260615,중립,False,True,True,True,True
114810,한솔아이원스,KOSDAQ,기계·장비,13040.0,3670.0,28143174.0,13.2,1.71,988.0,7613.0,12.977801129646657,19900.0,8130.0,8.915020168182128,1462.7,1029.0,42.14771622934889,2355.0,460.0,404.0,18.400000000000002,38.1,333.0,284.0,1988.0,44.400000000000006,-8.5,True,460.0,23900.0,83.28220858895705,2,20260414,BUY,-40.21,0.64,202603,44.44,49.31,2026.12E,2025.12,20260424,매수,False,True,True,True,True
011930,신성이엔지,KOSPI,전기·전자,18020.0,3659.0,20306182.0,-53.0,1.57,-340.0,11467.0,-2.9650300863346994,49000.0,1415.0,,,,,,,,,,,,,,,False,,43000.0,138.6237513873474,1,20260519,BUY,0.0,32.15,202603,-74.33,-57.16,,,,,False,True,True,True,True
002810,삼영무역,KOSPI,유통,19790.0,3655.0,18466948.0,6.24,0.58,3174.0,34228.0,9.273109734720112,23600.0,14510.0,,,,,,,,,,,,,,,False,,,,0,,,-14.31,-5.65,202603,-30.49,-11.61,,,,,False,True,True,True,True
060280,큐렉소,KOSDAQ,유통,8830.0,3643.0,41259790.0,131.79,3.77,67.0,2342.0,2.860802732707088,22550.0,7880.0,,,,,,,,,,,,,,,False,,,,0,,,0.0,-18.34,202603,0.0,0.74,,,,,False,True,True,True,True
017900,광전자,KOSPI,전기·전자,6260.0,3627.0,57943763.0,85.75,1.31,73.0,4784.0,1.5259197324414715,22450.0,1760.0,,,,,,,,,,,,,,,False,,,,0,,,-63.79,-2.78,202603,-18.22,-6.07,,,,,False,True,True,True,True
002030,아세아,KOSPI,일반서비스,175000.0,3603.0,2058852.0,11.79,0.24,14837.0,722172.0,2.054496712694483,402000.0,157800.0,,,,,,,,,,,,,,,False,,,,0,,,-7.36,6.07,202603,-35.61,-20.18,,,,,False,True,True,True,True
078160,메디포스트,KOSDAQ,제약,9150.0,3587.0,39204603.0,-4.1,1.44,-2230.0,6371.0,-35.002354418458644,29100.0,8000.0,,,,,,,,,,,,,,,False,,,,0,,,0.0,1.24,202603,0.0,0.0,,,,,False,True,True,True,True
069080,웹젠,KOSDAQ,IT 서비스,11570.0,3583.0,30966575.0,16.7,0.49,693.0,23519.0,2.94655385007866,18010.0,9530.0,,,,,,,,,,,,,,,False,,,,0,,,-39.59,-5.25,202603,-45.51,-25.36,,,,,False,True,True,True,True
110990,디아이티,KOSDAQ,기계·장비,18950.0,3582.0,18900000.0,11.79,1.48,1607.0,12787.0,12.567451317744585,29000.0,11070.0,,,,,,,,,,,,,,,False,,,,0,,,211.55,123.89,202603,-4.27,76.87,,,,,False,True,True,True,True
003800,에이스침대,KOSDAQ,기타제조,32150.0,3565.0,11090000.0,6.37,0.45,5047.0,70896.0,7.118878357030016,39850.0,26400.0,,,,,,,,,,,,,,,False,,,,0,,,5.84,4.48,202603,-18.34,-4.97,,,,,False,True,True,True,True
194370,제이에스코퍼레이션,KOSPI,섬유·의류,12280.0,3563.0,29016758.0,4.56,0.68,2691.0,18174.0,14.806866952789699,16090.0,9500.0,,,,,,,,,,,,,,,False,,21850.0,77.93159609120521,1,20260701,매수,8.66,4.88,202603,15.88,21.1,,,,,False,True,True,True,True
017810,풀무원,KOSPI,음식료·담배,9310.0,3549.0,38120542.0,19.6,1.11,475.0,8405.0,5.651397977394408,18490.0,8820.0,,,,,,,,,,,,,,,False,,13000.0,39.63480128893663,1,20260609,BUY,68.87,7.17,202603,1.46,61.67,,,,,False,True,True,True,True
002990,금호건설,KOSPI,건설,9500.0,3540.0,37259974.0,5.54,1.39,1715.0,6841.0,25.069434293231986,18900.0,3200.0,,,,,,,,,,,,,,,False,,5533.0,-41.757894736842104,3,20260304,BUY,111.18,-3.13,202603,0.0,-20.34,,,,,False,True,True,True,True
001940,KISCO홀딩스,KOSPI,금속,24950.0,3537.0,14176380.0,-19.39,0.27,-1287.0,93049.0,-1.3831422153918904,29450.0,20150.0,,,,,,,,,,,,,,,False,,33000.0,32.26452905811623,1,20260313,BUY,0.0,6.53,202603,0.0,-8.19,,,,,False,True,True,True,True
306200,세아제강,KOSPI,금속,123900.0,3514.0,2836300.0,11.71,0.31,10577.0,395605.0,2.673626470848447,189000.0,112000.0,,,,,,,,,,,,,,,False,,213500.0,72.31638418079096,2,20260518,BUY,-5.76,18.4,202603,-75.56,-26.76,,,,,False,True,True,True,True
060980,HL홀딩스,KOSPI,금융,38650.0,3509.0,9078847.0,17.4,0.33,2221.0,118065.0,1.8811671536865286,54700.0,37200.0,,,,,,,,,,,,,,,False,,55000.0,42.30271668822768,1,20260529,BUY,99.96,-1.02,202603,-1.94,1.18,,,,,False,True,True,True,True
097520,엠씨넥스,KOSPI,전기·전자,20150.0,3506.0,17401500.0,7.0,0.85,2877.0,23796.0,12.090267271810388,32500.0,17750.0,,,,,,,,,,,,,,,False,,31750.0,57.5682382133995,4,20260518,매수,-45.44,-12.77,202603,17.19,77.01,,,,,False,True,True,True,True
092230,KPX홀딩스,KOSPI,화학,82900.0,3502.0,4224646.0,4.42,0.3,18774.0,279950.0,6.706197535274155,92200.0,63500.0,,,,,,,,,,,,,,,False,,,,0,,,0.11,5.18,202603,-15.98,-6.68,,,,,False,True,True,True,True
204620,글로벌텍스프리,KOSDAQ,금융,4965.0,3490.0,70283330.0,10.05,2.49,494.0,1993.0,24.786753637732062,7830.0,3990.0,,,,,,,,,,,,,,,False,,,,0,,,12.8,21.19,202603,34.29,51.42,,,,,False,True,True,True,True
105630,한세실업,KOSPI,섬유·의류,8720.0,3488.0,40000000.0,6.09,0.47,1431.0,18656.0,7.670454545454546,15540.0,7800.0,,,,,,,,,,,,,,,False,,12773.0,46.47935779816514,8,20260701,BUY,-48.47,-0.01,202603,-41.34,-21.05,,,,,False,True,True,True,True
101930,인화정공,KOSDAQ,운송장비·부품,7590.0,3468.0,45694671.0,14.03,1.03,541.0,7394.0,7.316743305382743,64500.0,6790.0,,,,,,,,,,,,,,,False,,,,0,,,56.52,-8.89,202603,51.39,39.8,,,,,False,True,True,True,True
029460,케이씨,KOSPI,의료·정밀기기,31300.0,3449.0,11020535.0,9.47,0.41,3305.0,77202.0,4.280977176757079,43000.0,20850.0,,,,,,,,,,,,,,,False,,,,0,,,-45.29,-10.23,202603,66.07,-8.73,,,,,False,True,True,True,True
170900,동아에스티,KOSPI,제약,35250.0,3429.0,9727819.0,-12.1,0.53,-2913.0,66796.0,-4.361039583208575,59200.0,31600.0,,,,,,,,,,,,,,,False,,60000.0,70.2127659574468,3,20260428,BUY,0.0,11.8,202603,0.0,-10.98,,,,,False,True,True,True,True
145720,덴티움,KOSPI,의료·정밀기기,39600.0,3415.0,8623891.0,26.7,0.61,1483.0,65218.0,2.2739121101536384,73400.0,37550.0,,,,,,,,,,,,,,,False,,75000.0,89.39393939393939,2,20260513,BUY,65.39,-7.09,202603,-34.91,-17.89,,,,,False,True,True,True,True
454780,KIWOOM 종합채권(AA-이상)액티브,KOSPI,ETF(Active/수익증권),99705.0,3407.0,3417000.0,0.0,0.0,0.0,0.0,,110330.0,99295.0,,,,,,,,,,,,,,,False,,,,0,,,,,,,,,,,,False,True,True,True,True
010690,화신,KOSPI,운송장비·부품,9720.0,3394.0,34920410.0,5.09,0.59,1910.0,16443.0,11.61588517910357,16720.0,7500.0,,,,,,,,,,,,,,,False,,,,0,,,-44.27,6.79,202603,56.86,10.23,,,,,False,True,True,True,True
